
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  η: 1e-05 (normalized)
  Residual clipping: [-10.0, 10.0]
  Outlier removal: top 2.0%
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: AlphaPlateauScheduler
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  19/100 | Steps:  19000 | α=1e-04 | Loss: 1.1335e-04 | BC: 5.9976e-05 | PDE: 1.7478e-01 | Intf: 3.5900e-05 | Val: 3.6942e-05 | Test: 4.6577e-04 | LR=9.2e-04
Epoch  20/100 | Steps:  20000 | α=1e-04 | Loss: 1.3386e-04 | BC: 6.9400e-05 | PDE: 1.7152e-01 | Intf: 4.7306e-05 | Val: 4.1571e-05 | Test: 4.6822e-04 | LR=9.1e-04
Epoch  21/100 | Steps:  21000 | α=1e-04 | Loss: 1.1132e-04 | BC: 6.1543e-05 | PDE: 1.6757e-01 | Intf: 3.3020e-05 | Val: 6.5245e-05 | Test: 4.4809e-04 | LR=9.1e-04
Epoch  22/100 | Steps:  22000 | α=1e-04 | Loss: 2.8845e-04 | BC: 1.7122e-04 | PDE: 1.7909e-01 | Intf: 9.9325e-05 | Val: 4.9840e-05 | Test: 4.4871e-04 | LR=9.0e-04
Epoch  23/100 | Steps:  23000 | α=1e-04 | Loss: 1.3195e-04 | BC: 7.4778e-05 | PDE: 1.7309e-01 | Intf: 3.9864e-05 | Val: 1.6032e-04 | Test: 5.2461e-04 | LR=8.9e-04

>>> Alpha increased: 1e-04 → 1e-03 (BC=8.9237e-05) <<<
Epoch  24/100 | Steps:  24000 | α=1e-03 | Loss: 1.5725e-04 | BC: 8.9237e-05 | PDE: 1.7566e-01 | Intf: 5.0443e-05 | Val: 1.5020e-04 | Test: 5.2271e-04 | LR=8.8e-04 *
Epoch  25/100 | Steps:  25000 | α=1e-03 | Loss: 3.0540e-04 | BC: 9.7830e-05 | PDE: 1.4295e-01 | Intf: 6.4627e-05 | Val: 5.3391e-05 | Test: 3.6811e-04 | LR=8.7e-04 *
Epoch  26/100 | Steps:  26000 | α=1e-03 | Loss: 2.6328e-04 | BC: 9.3319e-05 | PDE: 1.1476e-01 | Intf: 5.5203e-05 | Val: 7.1035e-05 | Test: 2.9179e-04 | LR=8.6e-04
