
============================================================
p-Laplacian Aronsson Example
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: PLaplacianPINN on Square [-1,1]²
  Hidden layers: [128, 128, 128, 128], activation: tanh
  η=1e-05, clip_residual=100.0, clip_grad_norm=1.0
  Outlier removal: top 2.0%
  Parameters: 50,049

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: AlphaPlateauScheduler
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch   1/100 | Steps:   1000 | α=1e-05 | Loss: 9.4500e-02 | BC: 4.1064e-02 | PDE: 5.3436e+03 | Val: 5.9413e-03 | Test: 9.4673e-02 | LR=1.0e-03 *
Epoch  10/100 | Steps:  10000 | α=1e-04 | Loss: 2.8002e-02 | BC: 6.9352e-03 | PDE: 2.1067e+03 | Val: 4.0973e-03 | Test: 1.9321e-01 | LR=9.8e-04 *
Epoch  11/100 | Steps:  11000 | α=1e-04 | Loss: 2.0256e-01 | BC: 1.6858e-02 | PDE: 1.8570e+03 | Val: 9.3949e-03 | Test: 2.1089e-01 | LR=9.8e-04
Epoch  12/100 | Steps:  12000 | α=1e-04 | Loss: 2.0914e-01 | BC: 1.3615e-02 | PDE: 1.9553e+03 | Val: 1.2132e-02 | Test: 2.7077e-01 | LR=9.7e-04
Epoch  13/100 | Steps:  13000 | α=1e-04 | Loss: 2.0165e-01 | BC: 1.2624e-02 | PDE: 1.8903e+03 | Val: 1.2504e-02 | Test: 1.4687e-01 | LR=9.7e-04
Epoch  14/100 | Steps:  14000 | α=1e-04 | Loss: 1.8735e-01 | BC: 1.3727e-02 | PDE: 1.7362e+03 | Val: 1.5088e-02 | Test: 2.1378e-01 | LR=9.6e-04
Epoch  15/100 | Steps:  15000 | α=1e-04 | Loss: 1.7106e-01 | BC: 1.1826e-02 | PDE: 1.5923e+03 | Val: 9.3836e-03 | Test: 1.8197e-01 | LR=9.5e-04
Epoch  16/100 | Steps:  16000 | α=1e-04 | Loss: 1.7582e-01 | BC: 1.1682e-02 | PDE: 1.6414e+03 | Val: 6.6503e-03 | Test: 1.6479e-01 | LR=9.5e-04
Epoch  17/100 | Steps:  17000 | α=1e-04 | Loss: 1.7200e-01 | BC: 1.1070e-02 | PDE: 1.6093e+03 | Val: 9.2260e-03 | Test: 2.1618e-01 | LR=9.4e-04
Epoch  18/100 | Steps:  18000 | α=1e-04 | Loss: 1.6711e-01 | BC: 1.0019e-02 | PDE: 1.5709e+03 | Val: 1.0448e-02 | Test: 2.2181e-01 | LR=9.3e-04
Epoch  19/100 | Steps:  19000 | α=1e-04 | Loss: 1.6696e-01 | BC: 9.0695e-03 | PDE: 1.5789e+03 | Val: 1.3690e-02 | Test: 1.9023e-01 | LR=9.2e-04
Epoch  20/100 | Steps:  20000 | α=1e-04 | Loss: 1.5230e-01 | BC: 1.1419e-02 | PDE: 1.4088e+03 | Val: 1.2088e-02 | Test: 2.5103e-01 | LR=9.1e-04
Epoch  21/100 | Steps:  21000 | α=1e-04 | Loss: 1.3522e-01 | BC: 9.7313e-03 | PDE: 1.2549e+03 | Val: 7.4713e-03 | Test: 2.6050e-01 | LR=9.1e-04
Epoch  22/100 | Steps:  22000 | α=1e-04 | Loss: 1.5505e-01 | BC: 8.3268e-03 | PDE: 1.4672e+03 | Val: 8.8862e-03 | Test: 2.1679e-01 | LR=9.0e-04

>>> Alpha increased: 1e-04 → 1e-03 (BC=9.4376e-03) <<<
Epoch  23/100 | Steps:  23000 | α=1e-03 | Loss: 1.6990e-01 | BC: 9.4376e-03 | PDE: 1.6046e+03 | Val: 1.5275e-02 | Test: 2.1927e-01 | LR=8.9e-04 *
Epoch  24/100 | Steps:  24000 | α=1e-03 | Loss: 1.5267e+00 | BC: 1.1427e-02 | PDE: 1.5153e+03 | Val: 8.7012e-03 | Test: 1.8750e-01 | LR=8.8e-04 *
Epoch  25/100 | Steps:  25000 | α=1e-03 | Loss: 1.4401e+00 | BC: 1.1668e-02 | PDE: 1.4284e+03 | Val: 1.7677e-02 | Test: 1.4963e-01 | LR=8.7e-04
Epoch  26/100 | Steps:  26000 | α=1e-03 | Loss: 1.5116e+00 | BC: 1.1308e-02 | PDE: 1.5003e+03 | Val: 1.2293e-02 | Test: 2.1099e-01 | LR=8.6e-04
Epoch  27/100 | Steps:  27000 | α=1e-03 | Loss: 1.5918e+00 | BC: 1.0158e-02 | PDE: 1.5817e+03 | Val: 1.0006e-02 | Test: 1.4243e-01 | LR=8.4e-04
Epoch  28/100 | Steps:  28000 | α=1e-03 | Loss: 1.2963e+00 | BC: 8.7830e-03 | PDE: 1.2875e+03 | Val: 1.5256e-02 | Test: 1.6563e-01 | LR=8.3e-04
Epoch  29/100 | Steps:  29000 | α=1e-03 | Loss: 1.1605e+00 | BC: 8.8176e-03 | PDE: 1.1517e+03 | Val: 7.9942e-03 | Test: 2.2431e-01 | LR=8.2e-04 *
Epoch  30/100 | Steps:  30000 | α=1e-03 | Loss: 1.1603e+00 | BC: 1.0081e-02 | PDE: 1.1503e+03 | Val: 9.0894e-03 | Test: 1.9556e-01 | LR=8.1e-04
Epoch  31/100 | Steps:  31000 | α=1e-03 | Loss: 1.0907e+00 | BC: 8.5757e-03 | PDE: 1.0822e+03 | Val: 7.2012e-03 | Test: 1.9644e-01 | LR=8.0e-04 *
Epoch  32/100 | Steps:  32000 | α=1e-03 | Loss: 1.1734e+00 | BC: 8.1975e-03 | PDE: 1.1652e+03 | Val: 7.0754e-03 | Test: 2.4625e-01 | LR=7.8e-04 *

>>> Alpha increased: 1e-03 → 1e-02 (BC=1.0391e-02) <<<
Epoch  33/100 | Steps:  33000 | α=1e-02 | Loss: 1.4870e+00 | BC: 1.0391e-02 | PDE: 1.4766e+03 | Val: 1.5984e-02 | Test: 1.6514e-01 | LR=7.7e-04 *
Epoch  34/100 | Steps:  34000 | α=1e-02 | Loss: 1.1897e+01 | BC: 8.9480e-03 | PDE: 1.1888e+03 | Val: 6.6403e-03 | Test: 1.7716e-01 | LR=7.6e-04 *
Epoch  35/100 | Steps:  35000 | α=1e-02 | Loss: 1.0699e+01 | BC: 7.6212e-03 | PDE: 1.0692e+03 | Val: 9.3235e-03 | Test: 2.0208e-01 | LR=7.4e-04
Epoch  36/100 | Steps:  36000 | α=1e-02 | Loss: 8.9670e+00 | BC: 7.5474e-03 | PDE: 8.9594e+02 | Val: 5.2718e-03 | Test: 1.8634e-01 | LR=7.3e-04 *
Epoch  37/100 | Steps:  37000 | α=1e-02 | Loss: 8.8742e+00 | BC: 6.6139e-03 | PDE: 8.8676e+02 | Val: 8.8097e-03 | Test: 2.4296e-01 | LR=7.2e-04
Epoch  38/100 | Steps:  38000 | α=1e-02 | Loss: 8.6434e+00 | BC: 7.3999e-03 | PDE: 8.6360e+02 | Val: 4.9797e-03 | Test: 2.3685e-01 | LR=7.0e-04 *
Epoch  39/100 | Steps:  39000 | α=1e-02 | Loss: 8.3589e+00 | BC: 7.2395e-03 | PDE: 8.3517e+02 | Val: 5.2921e-03 | Test: 2.0753e-01 | LR=6.9e-04
Epoch  40/100 | Steps:  40000 | α=1e-02 | Loss: 8.5056e+00 | BC: 6.6005e-03 | PDE: 8.4990e+02 | Val: 7.4117e-03 | Test: 2.4130e-01 | LR=6.7e-04

>>> Alpha increased: 1e-02 → 1e-01 (BC=7.0060e-03) <<<
Epoch  41/100 | Steps:  41000 | α=1e-01 | Loss: 7.9349e+00 | BC: 7.0060e-03 | PDE: 7.9279e+02 | Val: 5.3407e-03 | Test: 1.9702e-01 | LR=6.6e-04 *
Epoch  42/100 | Steps:  42000 | α=1e-01 | Loss: 7.4015e+01 | BC: 6.5960e-03 | PDE: 7.4008e+02 | Val: 4.9143e-03 | Test: 2.0746e-01 | LR=6.4e-04 *
Epoch  43/100 | Steps:  43000 | α=1e-01 | Loss: 8.0959e+01 | BC: 6.1721e-03 | PDE: 8.0953e+02 | Val: 5.1214e-03 | Test: 2.2819e-01 | LR=6.3e-04
Epoch  44/100 | Steps:  44000 | α=1e-01 | Loss: 7.4906e+01 | BC: 5.8617e-03 | PDE: 7.4900e+02 | Val: 9.6164e-03 | Test: 2.4669e-01 | LR=6.1e-04
Epoch  45/100 | Steps:  45000 | α=1e-01 | Loss: 7.5196e+01 | BC: 6.2309e-03 | PDE: 7.5190e+02 | Val: 4.6805e-03 | Test: 2.0904e-01 | LR=6.0e-04 *
Epoch  46/100 | Steps:  46000 | α=1e-01 | Loss: 7.7941e+01 | BC: 6.1864e-03 | PDE: 7.7934e+02 | Val: 4.4701e-03 | Test: 2.1126e-01 | LR=5.8e-04 *
Epoch  47/100 | Steps:  47000 | α=1e-01 | Loss: 8.3915e+01 | BC: 6.5393e-03 | PDE: 8.3908e+02 | Val: 6.2984e-03 | Test: 1.9296e-01 | LR=5.7e-04
Epoch  48/100 | Steps:  48000 | α=1e-01 | Loss: 7.7600e+01 | BC: 5.5953e-03 | PDE: 7.7595e+02 | Val: 4.4741e-03 | Test: 1.7622e-01 | LR=5.5e-04
Epoch  49/100 | Steps:  49000 | α=1e-01 | Loss: 6.9074e+01 | BC: 5.2280e-03 | PDE: 6.9068e+02 | Val: 8.3531e-03 | Test: 1.7562e-01 | LR=5.4e-04
Epoch  50/100 | Steps:  50000 | α=1e-01 | Loss: 6.0188e+01 | BC: 4.7654e-03 | PDE: 6.0183e+02 | Val: 6.2379e-03 | Test: 2.4783e-01 | LR=5.2e-04
Epoch  51/100 | Steps:  51000 | α=1e-01 | Loss: 6.4903e+01 | BC: 4.5389e-03 | PDE: 6.4899e+02 | Val: 3.8974e-03 | Test: 1.9709e-01 | LR=5.1e-04 *
Epoch  52/100 | Steps:  52000 | α=1e-01 | Loss: 6.7509e+01 | BC: 3.7731e-03 | PDE: 6.7506e+02 | Val: 5.6450e-03 | Test: 1.5767e-01 | LR=4.9e-04
Epoch  53/100 | Steps:  53000 | α=1e-01 | Loss: 6.5156e+01 | BC: 4.7377e-03 | PDE: 6.5152e+02 | Val: 6.9909e-03 | Test: 1.7277e-01 | LR=4.7e-04
Epoch  54/100 | Steps:  54000 | α=1e-01 | Loss: 6.1064e+01 | BC: 4.5129e-03 | PDE: 6.1060e+02 | Val: 5.3896e-03 | Test: 1.7962e-01 | LR=4.6e-04
Epoch  55/100 | Steps:  55000 | α=1e-01 | Loss: 6.1049e+01 | BC: 3.6355e-03 | PDE: 6.1045e+02 | Val: 2.5917e-03 | Test: 1.7082e-01 | LR=4.4e-04 *
Epoch  56/100 | Steps:  56000 | α=1e-01 | Loss: 5.7189e+01 | BC: 3.2798e-03 | PDE: 5.7186e+02 | Val: 2.5426e-03 | Test: 2.0092e-01 | LR=4.3e-04 *
Epoch  57/100 | Steps:  57000 | α=1e-01 | Loss: 5.7585e+01 | BC: 3.4249e-03 | PDE: 5.7582e+02 | Val: 3.3701e-03 | Test: 2.0096e-01 | LR=4.1e-04
Epoch  58/100 | Steps:  58000 | α=1e-01 | Loss: 5.7845e+01 | BC: 3.2979e-03 | PDE: 5.7842e+02 | Val: 3.0754e-03 | Test: 1.7734e-01 | LR=4.0e-04
Epoch  59/100 | Steps:  59000 | α=1e-01 | Loss: 5.8888e+01 | BC: 3.0703e-03 | PDE: 5.8884e+02 | Val: 3.0594e-03 | Test: 1.6582e-01 | LR=3.8e-04
Epoch  60/100 | Steps:  60000 | α=1e-01 | Loss: 6.1244e+01 | BC: 3.7272e-03 | PDE: 6.1241e+02 | Val: 2.4803e-03 | Test: 1.6021e-01 | LR=3.7e-04 *
Epoch  61/100 | Steps:  61000 | α=1e-01 | Loss: 5.9824e+01 | BC: 3.2009e-03 | PDE: 5.9821e+02 | Val: 3.6749e-03 | Test: 1.7369e-01 | LR=3.5e-04
Epoch  62/100 | Steps:  62000 | α=1e-01 | Loss: 6.2645e+01 | BC: 3.4240e-03 | PDE: 6.2641e+02 | Val: 2.5053e-03 | Test: 1.5474e-01 | LR=3.4e-04
Epoch  63/100 | Steps:  63000 | α=1e-01 | Loss: 5.5115e+01 | BC: 3.1167e-03 | PDE: 5.5112e+02 | Val: 2.0253e-03 | Test: 1.5731e-01 | LR=3.2e-04 *
Epoch  64/100 | Steps:  64000 | α=1e-01 | Loss: 5.2958e+01 | BC: 2.1960e-03 | PDE: 5.2956e+02 | Val: 1.8518e-03 | Test: 1.6393e-01 | LR=3.1e-04 *
Epoch  65/100 | Steps:  65000 | α=1e-01 | Loss: 5.6381e+01 | BC: 2.3822e-03 | PDE: 5.6378e+02 | Val: 2.7995e-03 | Test: 1.5679e-01 | LR=2.9e-04
Epoch  66/100 | Steps:  66000 | α=1e-01 | Loss: 5.2902e+01 | BC: 2.4005e-03 | PDE: 5.2899e+02 | Val: 2.4412e-03 | Test: 1.5671e-01 | LR=2.8e-04
Epoch  67/100 | Steps:  67000 | α=1e-01 | Loss: 5.3858e+01 | BC: 2.5121e-03 | PDE: 5.3856e+02 | Val: 2.3341e-03 | Test: 1.6147e-01 | LR=2.7e-04
Epoch  68/100 | Steps:  68000 | α=1e-01 | Loss: 5.2843e+01 | BC: 1.9594e-03 | PDE: 5.2841e+02 | Val: 1.9372e-03 | Test: 1.6748e-01 | LR=2.5e-04
Epoch  69/100 | Steps:  69000 | α=1e-01 | Loss: 5.4209e+01 | BC: 1.7740e-03 | PDE: 5.4208e+02 | Val: 2.0756e-03 | Test: 1.4781e-01 | LR=2.4e-04
Epoch  70/100 | Steps:  70000 | α=1e-01 | Loss: 5.3152e+01 | BC: 1.9916e-03 | PDE: 5.3150e+02 | Val: 1.8453e-03 | Test: 1.4982e-01 | LR=2.3e-04 *
Epoch  71/100 | Steps:  71000 | α=1e-01 | Loss: 5.2235e+01 | BC: 1.7430e-03 | PDE: 5.2233e+02 | Val: 1.7966e-03 | Test: 1.4352e-01 | LR=2.1e-04 *
Epoch  72/100 | Steps:  72000 | α=1e-01 | Loss: 5.5128e+01 | BC: 1.9688e-03 | PDE: 5.5126e+02 | Val: 1.9480e-03 | Test: 1.5846e-01 | LR=2.0e-04
Epoch  73/100 | Steps:  73000 | α=1e-01 | Loss: 5.1701e+01 | BC: 1.6736e-03 | PDE: 5.1699e+02 | Val: 2.4176e-03 | Test: 1.4809e-01 | LR=1.9e-04
Epoch  74/100 | Steps:  74000 | α=1e-01 | Loss: 5.1385e+01 | BC: 1.5158e-03 | PDE: 5.1384e+02 | Val: 3.0799e-03 | Test: 1.4675e-01 | LR=1.8e-04
Epoch  75/100 | Steps:  75000 | α=1e-01 | Loss: 5.2796e+01 | BC: 1.6639e-03 | PDE: 5.2794e+02 | Val: 1.5111e-03 | Test: 1.4165e-01 | LR=1.7e-04 *
Epoch  76/100 | Steps:  76000 | α=1e-01 | Loss: 5.0994e+01 | BC: 1.3605e-03 | PDE: 5.0993e+02 | Val: 1.1250e-03 | Test: 1.2526e-01 | LR=1.5e-04 *
Epoch  77/100 | Steps:  77000 | α=1e-01 | Loss: 5.0190e+01 | BC: 1.1275e-03 | PDE: 5.0189e+02 | Val: 1.0466e-03 | Test: 1.3334e-01 | LR=1.4e-04 *
Epoch  78/100 | Steps:  78000 | α=1e-01 | Loss: 4.8641e+01 | BC: 1.0815e-03 | PDE: 4.8640e+02 | Val: 1.0147e-03 | Test: 1.2710e-01 | LR=1.3e-04 *
Epoch  79/100 | Steps:  79000 | α=1e-01 | Loss: 4.8506e+01 | BC: 1.0470e-03 | PDE: 4.8505e+02 | Val: 1.1125e-03 | Test: 1.1950e-01 | LR=1.2e-04
Epoch  80/100 | Steps:  80000 | α=1e-01 | Loss: 4.8674e+01 | BC: 1.0545e-03 | PDE: 4.8672e+02 | Val: 1.2826e-03 | Test: 1.2335e-01 | LR=1.1e-04
Epoch  81/100 | Steps:  81000 | α=1e-01 | Loss: 4.7918e+01 | BC: 9.4908e-04 | PDE: 4.7917e+02 | Val: 9.6169e-04 | Test: 1.2496e-01 | LR=1.0e-04 *
Epoch  82/100 | Steps:  82000 | α=1e-01 | Loss: 4.6710e+01 | BC: 8.8206e-04 | PDE: 4.6709e+02 | Val: 8.4738e-04 | Test: 1.2117e-01 | LR=9.6e-05 *
Epoch  83/100 | Steps:  83000 | α=1e-01 | Loss: 4.6883e+01 | BC: 7.9885e-04 | PDE: 4.6882e+02 | Val: 7.6115e-04 | Test: 1.2284e-01 | LR=8.7e-05 *
Epoch  84/100 | Steps:  84000 | α=1e-01 | Loss: 4.6417e+01 | BC: 7.8224e-04 | PDE: 4.6416e+02 | Val: 8.2597e-04 | Test: 1.2130e-01 | LR=7.9e-05
Epoch  85/100 | Steps:  85000 | α=1e-01 | Loss: 4.6694e+01 | BC: 7.8814e-04 | PDE: 4.6693e+02 | Val: 7.6922e-04 | Test: 1.1848e-01 | LR=7.1e-05
Epoch  86/100 | Steps:  86000 | α=1e-01 | Loss: 4.6058e+01 | BC: 7.4745e-04 | PDE: 4.6057e+02 | Val: 7.1982e-04 | Test: 1.1599e-01 | LR=6.4e-05 *
Epoch  87/100 | Steps:  87000 | α=1e-01 | Loss: 4.5156e+01 | BC: 6.7820e-04 | PDE: 4.5156e+02 | Val: 5.9627e-04 | Test: 1.1578e-01 | LR=5.7e-05 *
Epoch  88/100 | Steps:  88000 | α=1e-01 | Loss: 4.5456e+01 | BC: 6.8766e-04 | PDE: 4.5455e+02 | Val: 7.5395e-04 | Test: 1.1761e-01 | LR=5.1e-05
Epoch  89/100 | Steps:  89000 | α=1e-01 | Loss: 4.4632e+01 | BC: 6.5005e-04 | PDE: 4.4631e+02 | Val: 6.2970e-04 | Test: 1.1665e-01 | LR=4.5e-05
Epoch  90/100 | Steps:  90000 | α=1e-01 | Loss: 4.4584e+01 | BC: 6.5644e-04 | PDE: 4.4584e+02 | Val: 6.5186e-04 | Test: 1.1378e-01 | LR=3.9e-05
Epoch  91/100 | Steps:  91000 | α=1e-01 | Loss: 4.3850e+01 | BC: 6.1122e-04 | PDE: 4.3849e+02 | Val: 6.6761e-04 | Test: 1.1226e-01 | LR=3.4e-05
Epoch  92/100 | Steps:  92000 | α=1e-01 | Loss: 4.4002e+01 | BC: 6.0671e-04 | PDE: 4.4002e+02 | Val: 5.9101e-04 | Test: 1.1217e-01 | LR=3.0e-05 *
Epoch  93/100 | Steps:  93000 | α=1e-01 | Loss: 4.3407e+01 | BC: 5.8060e-04 | PDE: 4.3406e+02 | Val: 5.6455e-04 | Test: 1.1332e-01 | LR=2.6e-05 *
Epoch  94/100 | Steps:  94000 | α=1e-01 | Loss: 4.3382e+01 | BC: 5.6346e-04 | PDE: 4.3381e+02 | Val: 5.5932e-04 | Test: 1.1108e-01 | LR=2.2e-05 *
Epoch  95/100 | Steps:  95000 | α=1e-01 | Loss: 4.3846e+01 | BC: 5.5172e-04 | PDE: 4.3846e+02 | Val: 5.6497e-04 | Test: 1.0891e-01 | LR=1.9e-05
Epoch  96/100 | Steps:  96000 | α=1e-01 | Loss: 4.3323e+01 | BC: 5.4532e-04 | PDE: 4.3323e+02 | Val: 5.3607e-04 | Test: 1.0973e-01 | LR=1.6e-05 *
Epoch  97/100 | Steps:  97000 | α=1e-01 | Loss: 4.2865e+01 | BC: 5.1717e-04 | PDE: 4.2865e+02 | Val: 5.0453e-04 | Test: 1.0847e-01 | LR=1.4e-05 *
Epoch  98/100 | Steps:  98000 | α=1e-01 | Loss: 4.3001e+01 | BC: 5.1306e-04 | PDE: 4.3000e+02 | Val: 5.0576e-04 | Test: 1.0907e-01 | LR=1.2e-05
Epoch  99/100 | Steps:  99000 | α=1e-01 | Loss: 4.2748e+01 | BC: 5.0638e-04 | PDE: 4.2748e+02 | Val: 5.3487e-04 | Test: 1.0831e-01 | LR=1.1e-05
Epoch 100/100 | Steps: 100000 | α=1e-01 | Loss: 4.3506e+01 | BC: 5.0359e-04 | PDE: 4.3505e+02 | Val: 5.4002e-04 | Test: 1.0886e-01 | LR=1.0e-05

Restored best model from epoch 97 (val_loss: 5.0453e-04, test_loss: 1.0847e-01)
Best checkpoint saved to: outputs/expr_7_2_simple/p1000_square/checkpoints/best_model.pt
Final checkpoint saved to: outputs/expr_7_2_simple/p1000_square/checkpoints/final_model.pt
Training completed in 1980.32s (100,000 total steps)

Final Test MSE: 1.0886e-01
Inference (per point): 1.5321e-04s | (full domain): 1.1564e-04s
p-Lap (p=1000) PDE test (raw):        inf
p-Lap (p=1000) PDE test (normalized): 3.5781e+06
Inf-Lap PDE test (raw):                    3.6792e+14
Inf-Lap PDE test (normalized):             3.5852e+06
Saved .npz files to outputs/expr_7_2_simple/p1000_square/npy/
Saved plot to outputs/expr_7_2_simple/p1000_square/plots/results.png
