
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: AlphaPlateauScheduler
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  19/100 | Steps:  19000 | α=1e-04 | Loss: 1.6275e-04 | BC: 7.9378e-05 | PDE: 4.8422e-01 | Intf: 3.4949e-05 | Val: 4.2631e-05 | Test: 3.2093e-04 | LR=9.2e-04
Epoch  20/100 | Steps:  20000 | α=1e-04 | Loss: 1.6941e-04 | BC: 7.6298e-05 | PDE: 4.5973e-01 | Intf: 4.7142e-05 | Val: 1.3535e-04 | Test: 3.4379e-04 | LR=9.1e-04
Epoch  21/100 | Steps:  21000 | α=1e-04 | Loss: 1.5280e-04 | BC: 6.6982e-05 | PDE: 4.3533e-01 | Intf: 4.2285e-05 | Val: 1.0511e-04 | Test: 3.7223e-04 | LR=9.1e-04
Epoch  22/100 | Steps:  22000 | α=1e-04 | Loss: 1.5393e-04 | BC: 6.5908e-05 | PDE: 4.1285e-01 | Intf: 4.6738e-05 | Val: 3.0684e-04 | Test: 4.1682e-04 | LR=9.0e-04
Epoch  23/100 | Steps:  23000 | α=1e-04 | Loss: 1.5302e-04 | BC: 7.2506e-05 | PDE: 3.9120e-01 | Intf: 4.1394e-05 | Val: 1.3226e-05 | Test: 2.3314e-04 | LR=8.9e-04 *
Epoch  24/100 | Steps:  24000 | α=1e-04 | Loss: 1.3420e-04 | BC: 5.8046e-05 | PDE: 3.7721e-01 | Intf: 3.8433e-05 | Val: 7.3490e-05 | Test: 2.6316e-04 | LR=8.8e-04
Epoch  25/100 | Steps:  25000 | α=1e-04 | Loss: 2.6019e-04 | BC: 1.3926e-04 | PDE: 3.6607e-01 | Intf: 8.4322e-05 | Val: 7.1632e-04 | Test: 7.3429e-04 | LR=8.7e-04
Epoch  26/100 | Steps:  26000 | α=1e-04 | Loss: 1.0236e-04 | BC: 4.3049e-05 | PDE: 3.6688e-01 | Intf: 2.2628e-05 | Val: 1.0351e-05 | Test: 2.0402e-04 | LR=8.6e-04 *
Epoch  27/100 | Steps:  27000 | α=1e-04 | Loss: 1.5864e-04 | BC: 7.5295e-05 | PDE: 3.5687e-01 | Intf: 4.7662e-05 | Val: 2.1531e-05 | Test: 2.0482e-04 | LR=8.4e-04
Epoch  28/100 | Steps:  28000 | α=1e-04 | Loss: 1.5076e-04 | BC: 7.0005e-05 | PDE: 3.4852e-01 | Intf: 4.5904e-05 | Val: 4.6348e-05 | Test: 2.2924e-04 | LR=8.3e-04
