
============================================================
p-Laplacian Aronsson Example
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: PLaplacianPINN on Square [-1,1]²
  Hidden layers: [128, 128, 128, 128], activation: tanh
  η=0.0, clip_residual=10.0, clip_grad_norm=1.0
  Outlier removal: top 2.0%
  Parameters: 50,049

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: AlphaPlateauScheduler
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch   1/100 | Steps:   1000 | α=1e-05 | Loss: 2.3123e-02 | BC: 2.2368e-02 | PDE: 7.5507e+01 | Val: 2.5909e-04 | Test: 5.7111e-02 | LR=1.0e-03 *

>>> Alpha increased: 1e-05 → 1e-04 (BC=2.5151e-04) <<<
Epoch  12/100 | Steps:  12000 | α=1e-04 | Loss: 7.9134e-04 | BC: 2.5151e-04 | PDE: 5.3983e+01 | Val: 3.7981e-05 | Test: 1.1170e-01 | LR=9.7e-04 *
Epoch  13/100 | Steps:  13000 | α=1e-04 | Loss: 7.5888e-03 | BC: 2.0815e-03 | PDE: 5.5073e+01 | Val: 2.6698e-03 | Test: 1.2893e-01 | LR=9.7e-04
Epoch  14/100 | Steps:  14000 | α=1e-04 | Loss: 5.4377e-03 | BC: 1.5414e-03 | PDE: 3.8963e+01 | Val: 4.7883e-04 | Test: 1.6705e-01 | LR=9.6e-04
Epoch  15/100 | Steps:  15000 | α=1e-04 | Loss: 3.1336e-03 | BC: 7.2047e-04 | PDE: 2.4131e+01 | Val: 6.5145e-04 | Test: 1.7374e-01 | LR=9.5e-04
Epoch  16/100 | Steps:  16000 | α=1e-04 | Loss: 3.0749e-03 | BC: 1.0836e-03 | PDE: 1.9912e+01 | Val: 5.8296e-04 | Test: 1.7521e-01 | LR=9.5e-04
Epoch  17/100 | Steps:  17000 | α=1e-04 | Loss: 2.1343e-03 | BC: 4.7297e-04 | PDE: 1.6613e+01 | Val: 6.9582e-04 | Test: 1.7969e-01 | LR=9.4e-04
Epoch  18/100 | Steps:  18000 | α=1e-04 | Loss: 2.2861e-03 | BC: 6.1386e-04 | PDE: 1.6722e+01 | Val: 5.5581e-04 | Test: 2.0709e-01 | LR=9.3e-04
Epoch  19/100 | Steps:  19000 | α=1e-04 | Loss: 2.2318e-03 | BC: 6.6761e-04 | PDE: 1.5642e+01 | Val: 3.5883e-04 | Test: 1.6650e-01 | LR=9.2e-04
Epoch  20/100 | Steps:  20000 | α=1e-04 | Loss: 2.4205e-03 | BC: 8.8088e-04 | PDE: 1.5396e+01 | Val: 3.9054e-04 | Test: 1.8420e-01 | LR=9.1e-04
Epoch  21/100 | Steps:  21000 | α=1e-04 | Loss: 1.9568e-03 | BC: 7.2974e-04 | PDE: 1.2271e+01 | Val: 8.1173e-04 | Test: 1.7212e-01 | LR=9.1e-04

>>> Alpha increased: 1e-04 → 1e-03 (BC=6.8837e-04) <<<
Epoch  22/100 | Steps:  22000 | α=1e-03 | Loss: 2.0174e-03 | BC: 6.8837e-04 | PDE: 1.3291e+01 | Val: 4.1260e-03 | Test: 2.3397e-01 | LR=9.0e-04 *
Epoch  23/100 | Steps:  23000 | α=1e-03 | Loss: 1.5612e-02 | BC: 4.9339e-03 | PDE: 1.0678e+01 | Val: 5.3900e-03 | Test: 1.9866e-01 | LR=8.9e-04
Epoch  24/100 | Steps:  24000 | α=1e-03 | Loss: 1.3299e-02 | BC: 3.7170e-03 | PDE: 9.5822e+00 | Val: 5.8222e-03 | Test: 1.8081e-01 | LR=8.8e-04
Epoch  25/100 | Steps:  25000 | α=1e-03 | Loss: 1.3654e-02 | BC: 3.8953e-03 | PDE: 9.7589e+00 | Val: 6.4546e-03 | Test: 1.4892e-01 | LR=8.7e-04
Epoch  26/100 | Steps:  26000 | α=1e-03 | Loss: 1.3821e-02 | BC: 3.3608e-03 | PDE: 1.0460e+01 | Val: 5.1493e-03 | Test: 1.6528e-01 | LR=8.6e-04
Epoch  27/100 | Steps:  27000 | α=1e-03 | Loss: 1.1336e-02 | BC: 3.3891e-03 | PDE: 7.9471e+00 | Val: 1.2212e-03 | Test: 1.6258e-01 | LR=8.4e-04 *
Epoch  28/100 | Steps:  28000 | α=1e-03 | Loss: 1.3112e-02 | BC: 3.2715e-03 | PDE: 9.8403e+00 | Val: 4.2971e-03 | Test: 1.7257e-01 | LR=8.3e-04
Epoch  29/100 | Steps:  29000 | α=1e-03 | Loss: 1.1552e-02 | BC: 3.2404e-03 | PDE: 8.3117e+00 | Val: 2.8056e-03 | Test: 1.6033e-01 | LR=8.2e-04
Epoch  30/100 | Steps:  30000 | α=1e-03 | Loss: 1.1078e-02 | BC: 2.9246e-03 | PDE: 8.1536e+00 | Val: 4.5559e-03 | Test: 1.2704e-01 | LR=8.1e-04
Epoch  31/100 | Steps:  31000 | α=1e-03 | Loss: 1.1829e-02 | BC: 2.7930e-03 | PDE: 9.0361e+00 | Val: 3.9909e-03 | Test: 1.4548e-01 | LR=8.0e-04
Epoch  32/100 | Steps:  32000 | α=1e-03 | Loss: 1.1813e-02 | BC: 3.2773e-03 | PDE: 8.5358e+00 | Val: 3.9676e-03 | Test: 1.4019e-01 | LR=7.8e-04
Epoch  33/100 | Steps:  33000 | α=1e-03 | Loss: 1.0001e-02 | BC: 2.8535e-03 | PDE: 7.1477e+00 | Val: 2.3437e-03 | Test: 1.2191e-01 | LR=7.7e-04
Epoch  34/100 | Steps:  34000 | α=1e-03 | Loss: 9.4820e-03 | BC: 3.4078e-03 | PDE: 6.0742e+00 | Val: 2.0441e-03 | Test: 1.1886e-01 | LR=7.6e-04

>>> Alpha increased: 1e-03 → 1e-02 (BC=2.4314e-03) <<<
Epoch  35/100 | Steps:  35000 | α=1e-02 | Loss: 8.3302e-03 | BC: 2.4314e-03 | PDE: 5.8989e+00 | Val: 1.0801e-03 | Test: 1.0911e-01 | LR=7.4e-04 *
Epoch  36/100 | Steps:  36000 | α=1e-02 | Loss: 6.1876e-02 | BC: 1.5567e-02 | PDE: 4.6309e+00 | Val: 2.0367e-02 | Test: 1.8067e-01 | LR=7.3e-04
Epoch  37/100 | Steps:  37000 | α=1e-02 | Loss: 5.7685e-02 | BC: 1.7059e-02 | PDE: 4.0626e+00 | Val: 1.2777e-02 | Test: 9.8759e-02 | LR=7.2e-04
Epoch  38/100 | Steps:  38000 | α=1e-02 | Loss: 6.1815e-02 | BC: 1.3221e-02 | PDE: 4.8594e+00 | Val: 1.4603e-02 | Test: 9.8919e-02 | LR=7.0e-04
Epoch  39/100 | Steps:  39000 | α=1e-02 | Loss: 5.1843e-02 | BC: 1.0267e-02 | PDE: 4.1576e+00 | Val: 7.0474e-03 | Test: 1.1508e-01 | LR=6.9e-04
Epoch  40/100 | Steps:  40000 | α=1e-02 | Loss: 5.0625e-02 | BC: 1.0498e-02 | PDE: 4.0126e+00 | Val: 1.2827e-02 | Test: 1.1307e-01 | LR=6.7e-04
Epoch  41/100 | Steps:  41000 | α=1e-02 | Loss: 6.4830e-02 | BC: 1.5971e-02 | PDE: 4.8859e+00 | Val: 1.6631e-02 | Test: 1.2297e-01 | LR=6.6e-04
Epoch  42/100 | Steps:  42000 | α=1e-02 | Loss: 7.8062e-02 | BC: 1.2547e-02 | PDE: 6.5515e+00 | Val: 4.9528e-03 | Test: 1.0385e-01 | LR=6.4e-04
Epoch  43/100 | Steps:  43000 | α=1e-02 | Loss: 6.5857e-02 | BC: 7.4414e-03 | PDE: 5.8415e+00 | Val: 8.6047e-03 | Test: 1.0127e-01 | LR=6.3e-04
Epoch  44/100 | Steps:  44000 | α=1e-02 | Loss: 7.0066e-02 | BC: 1.0288e-02 | PDE: 5.9778e+00 | Val: 8.1481e-03 | Test: 1.0415e-01 | LR=6.1e-04
Epoch  45/100 | Steps:  45000 | α=1e-02 | Loss: 6.7492e-02 | BC: 9.3587e-03 | PDE: 5.8133e+00 | Val: 8.1766e-03 | Test: 9.0370e-02 | LR=6.0e-04
Epoch  46/100 | Steps:  46000 | α=1e-02 | Loss: 6.0869e-02 | BC: 7.8553e-03 | PDE: 5.3013e+00 | Val: 8.4013e-03 | Test: 9.6631e-02 | LR=5.8e-04
Epoch  47/100 | Steps:  47000 | α=1e-02 | Loss: 6.4701e-02 | BC: 9.3589e-03 | PDE: 5.5342e+00 | Val: 1.0285e-02 | Test: 8.8376e-02 | LR=5.7e-04

>>> Alpha increased: 1e-02 → 1e-01 (BC=1.2576e-02) <<<
Epoch  48/100 | Steps:  48000 | α=1e-01 | Loss: 6.4419e-02 | BC: 1.2576e-02 | PDE: 5.1843e+00 | Val: 1.1888e-02 | Test: 8.8427e-02 | LR=5.5e-04 *
Epoch  49/100 | Steps:  49000 | α=1e-01 | Loss: 4.9609e-01 | BC: 1.1323e-02 | PDE: 4.8477e+00 | Val: 8.9851e-03 | Test: 7.6202e-02 | LR=5.4e-04 *
Epoch  50/100 | Steps:  50000 | α=1e-01 | Loss: 4.7225e-01 | BC: 9.0844e-03 | PDE: 4.6317e+00 | Val: 1.0863e-02 | Test: 7.3397e-02 | LR=5.2e-04
Epoch  51/100 | Steps:  51000 | α=1e-01 | Loss: 4.2987e-01 | BC: 8.9825e-03 | PDE: 4.2088e+00 | Val: 1.1215e-02 | Test: 7.0857e-02 | LR=5.1e-04
Epoch  52/100 | Steps:  52000 | α=1e-01 | Loss: 4.3753e-01 | BC: 9.1673e-03 | PDE: 4.2836e+00 | Val: 1.1320e-02 | Test: 5.8898e-02 | LR=4.9e-04
Epoch  53/100 | Steps:  53000 | α=1e-01 | Loss: 4.6291e-01 | BC: 9.5202e-03 | PDE: 4.5339e+00 | Val: 7.4452e-03 | Test: 5.8566e-02 | LR=4.7e-04 *
Epoch  54/100 | Steps:  54000 | α=1e-01 | Loss: 4.3815e-01 | BC: 1.0024e-02 | PDE: 4.2813e+00 | Val: 1.0332e-02 | Test: 6.8203e-02 | LR=4.6e-04
Epoch  55/100 | Steps:  55000 | α=1e-01 | Loss: 4.0773e-01 | BC: 7.8123e-03 | PDE: 3.9992e+00 | Val: 6.6858e-03 | Test: 6.3403e-02 | LR=4.4e-04 *
Epoch  56/100 | Steps:  56000 | α=1e-01 | Loss: 3.9892e-01 | BC: 6.7446e-03 | PDE: 3.9218e+00 | Val: 6.9976e-03 | Test: 6.9830e-02 | LR=4.3e-04
Epoch  57/100 | Steps:  57000 | α=1e-01 | Loss: 3.9767e-01 | BC: 9.1025e-03 | PDE: 3.8857e+00 | Val: 7.5190e-03 | Test: 4.9167e-02 | LR=4.1e-04
Epoch  58/100 | Steps:  58000 | α=1e-01 | Loss: 3.9604e-01 | BC: 8.8470e-03 | PDE: 3.8719e+00 | Val: 9.0527e-03 | Test: 5.0887e-02 | LR=4.0e-04
Epoch  59/100 | Steps:  59000 | α=1e-01 | Loss: 3.9846e-01 | BC: 8.4374e-03 | PDE: 3.9003e+00 | Val: 9.3444e-03 | Test: 4.9092e-02 | LR=3.8e-04
Epoch  60/100 | Steps:  60000 | α=1e-01 | Loss: 3.9094e-01 | BC: 8.6476e-03 | PDE: 3.8229e+00 | Val: 5.3454e-03 | Test: 4.5943e-02 | LR=3.7e-04 *
Epoch  61/100 | Steps:  61000 | α=1e-01 | Loss: 3.9974e-01 | BC: 6.6723e-03 | PDE: 3.9307e+00 | Val: 7.7755e-03 | Test: 4.5899e-02 | LR=3.5e-04
Epoch  62/100 | Steps:  62000 | α=1e-01 | Loss: 3.7789e-01 | BC: 6.7486e-03 | PDE: 3.7115e+00 | Val: 7.9599e-03 | Test: 4.9119e-02 | LR=3.4e-04
Epoch  63/100 | Steps:  63000 | α=1e-01 | Loss: 3.7868e-01 | BC: 6.0741e-03 | PDE: 3.7260e+00 | Val: 4.7428e-03 | Test: 4.7038e-02 | LR=3.2e-04 *
Epoch  64/100 | Steps:  64000 | α=1e-01 | Loss: 3.6939e-01 | BC: 5.2401e-03 | PDE: 3.6415e+00 | Val: 7.0236e-03 | Test: 4.6409e-02 | LR=3.1e-04
Epoch  65/100 | Steps:  65000 | α=1e-01 | Loss: 3.6846e-01 | BC: 5.1372e-03 | PDE: 3.6333e+00 | Val: 7.1119e-03 | Test: 4.5417e-02 | LR=2.9e-04
Epoch  66/100 | Steps:  66000 | α=1e-01 | Loss: 3.4627e-01 | BC: 6.9721e-03 | PDE: 3.3930e+00 | Val: 6.2298e-03 | Test: 4.5154e-02 | LR=2.8e-04
Epoch  67/100 | Steps:  67000 | α=1e-01 | Loss: 3.5815e-01 | BC: 5.0559e-03 | PDE: 3.5309e+00 | Val: 4.1466e-03 | Test: 4.5056e-02 | LR=2.7e-04 *
Epoch  68/100 | Steps:  68000 | α=1e-01 | Loss: 3.5927e-01 | BC: 5.0234e-03 | PDE: 3.5425e+00 | Val: 4.4876e-03 | Test: 4.8924e-02 | LR=2.5e-04
Epoch  69/100 | Steps:  69000 | α=1e-01 | Loss: 3.4770e-01 | BC: 4.7431e-03 | PDE: 3.4296e+00 | Val: 4.0400e-03 | Test: 4.6970e-02 | LR=2.4e-04 *
Epoch  70/100 | Steps:  70000 | α=1e-01 | Loss: 3.4824e-01 | BC: 4.2039e-03 | PDE: 3.4403e+00 | Val: 5.3129e-03 | Test: 4.5155e-02 | LR=2.3e-04
Epoch  71/100 | Steps:  71000 | α=1e-01 | Loss: 3.4094e-01 | BC: 5.2972e-03 | PDE: 3.3564e+00 | Val: 7.1813e-03 | Test: 4.9919e-02 | LR=2.1e-04
Epoch  72/100 | Steps:  72000 | α=1e-01 | Loss: 3.2745e-01 | BC: 4.9429e-03 | PDE: 3.2251e+00 | Val: 5.4847e-03 | Test: 4.7615e-02 | LR=2.0e-04
Epoch  73/100 | Steps:  73000 | α=1e-01 | Loss: 3.3909e-01 | BC: 4.0528e-03 | PDE: 3.3504e+00 | Val: 4.2618e-03 | Test: 5.0075e-02 | LR=1.9e-04
Epoch  74/100 | Steps:  74000 | α=1e-01 | Loss: 3.2516e-01 | BC: 4.9626e-03 | PDE: 3.2020e+00 | Val: 4.9633e-03 | Test: 5.1785e-02 | LR=1.8e-04
Epoch  75/100 | Steps:  75000 | α=1e-01 | Loss: 3.2249e-01 | BC: 4.4981e-03 | PDE: 3.1799e+00 | Val: 6.3109e-03 | Test: 4.8120e-02 | LR=1.7e-04
Epoch  76/100 | Steps:  76000 | α=1e-01 | Loss: 3.1450e-01 | BC: 4.4342e-03 | PDE: 3.1007e+00 | Val: 3.3297e-03 | Test: 4.6296e-02 | LR=1.5e-04 *
Epoch  77/100 | Steps:  77000 | α=1e-01 | Loss: 3.0498e-01 | BC: 3.6111e-03 | PDE: 3.0137e+00 | Val: 3.6939e-03 | Test: 4.6784e-02 | LR=1.4e-04
Epoch  78/100 | Steps:  78000 | α=1e-01 | Loss: 3.0387e-01 | BC: 3.4585e-03 | PDE: 3.0041e+00 | Val: 4.4082e-03 | Test: 4.7928e-02 | LR=1.3e-04
Epoch  79/100 | Steps:  79000 | α=1e-01 | Loss: 3.0127e-01 | BC: 4.0666e-03 | PDE: 2.9720e+00 | Val: 4.6759e-03 | Test: 5.0669e-02 | LR=1.2e-04
Epoch  80/100 | Steps:  80000 | α=1e-01 | Loss: 3.0577e-01 | BC: 4.0245e-03 | PDE: 3.0175e+00 | Val: 3.5623e-03 | Test: 5.1579e-02 | LR=1.1e-04
Epoch  81/100 | Steps:  81000 | α=1e-01 | Loss: 2.9716e-01 | BC: 3.9212e-03 | PDE: 2.9324e+00 | Val: 4.5334e-03 | Test: 4.9208e-02 | LR=1.0e-04
Epoch  82/100 | Steps:  82000 | α=1e-01 | Loss: 2.9926e-01 | BC: 3.3871e-03 | PDE: 2.9587e+00 | Val: 3.3066e-03 | Test: 4.8947e-02 | LR=9.6e-05 *
Epoch  83/100 | Steps:  83000 | α=1e-01 | Loss: 3.0847e-01 | BC: 2.6758e-03 | PDE: 3.0580e+00 | Val: 2.3736e-03 | Test: 5.0281e-02 | LR=8.7e-05 *
Epoch  84/100 | Steps:  84000 | α=1e-01 | Loss: 3.0896e-01 | BC: 2.4032e-03 | PDE: 3.0656e+00 | Val: 2.3205e-03 | Test: 4.8614e-02 | LR=7.9e-05 *
Epoch  85/100 | Steps:  85000 | α=1e-01 | Loss: 2.9731e-01 | BC: 2.4662e-03 | PDE: 2.9484e+00 | Val: 2.5657e-03 | Test: 5.0655e-02 | LR=7.1e-05
Epoch  86/100 | Steps:  86000 | α=1e-01 | Loss: 2.9167e-01 | BC: 2.7183e-03 | PDE: 2.8895e+00 | Val: 2.4956e-03 | Test: 5.1529e-02 | LR=6.4e-05
Epoch  87/100 | Steps:  87000 | α=1e-01 | Loss: 2.8845e-01 | BC: 3.0882e-03 | PDE: 2.8536e+00 | Val: 3.0960e-03 | Test: 5.1820e-02 | LR=5.7e-05
Epoch  88/100 | Steps:  88000 | α=1e-01 | Loss: 2.8471e-01 | BC: 3.3386e-03 | PDE: 2.8138e+00 | Val: 3.5304e-03 | Test: 5.0493e-02 | LR=5.1e-05
Epoch  89/100 | Steps:  89000 | α=1e-01 | Loss: 2.8539e-01 | BC: 2.9519e-03 | PDE: 2.8243e+00 | Val: 2.3873e-03 | Test: 5.0455e-02 | LR=4.5e-05
Epoch  90/100 | Steps:  90000 | α=1e-01 | Loss: 2.9132e-01 | BC: 2.4144e-03 | PDE: 2.8891e+00 | Val: 2.4411e-03 | Test: 5.1234e-02 | LR=3.9e-05
Epoch  91/100 | Steps:  91000 | α=1e-01 | Loss: 2.8487e-01 | BC: 2.4078e-03 | PDE: 2.8246e+00 | Val: 2.2486e-03 | Test: 5.0218e-02 | LR=3.4e-05 *
Epoch  92/100 | Steps:  92000 | α=1e-01 | Loss: 2.8507e-01 | BC: 2.2330e-03 | PDE: 2.8284e+00 | Val: 2.1878e-03 | Test: 5.0433e-02 | LR=3.0e-05 *
Epoch  93/100 | Steps:  93000 | α=1e-01 | Loss: 2.8612e-01 | BC: 2.2017e-03 | PDE: 2.8392e+00 | Val: 2.2181e-03 | Test: 5.0682e-02 | LR=2.6e-05
Epoch  94/100 | Steps:  94000 | α=1e-01 | Loss: 2.8450e-01 | BC: 2.2225e-03 | PDE: 2.8228e+00 | Val: 2.2770e-03 | Test: 5.0299e-02 | LR=2.2e-05
Epoch  95/100 | Steps:  95000 | α=1e-01 | Loss: 2.8094e-01 | BC: 2.2685e-03 | PDE: 2.7867e+00 | Val: 2.1909e-03 | Test: 5.0286e-02 | LR=1.9e-05
Epoch  96/100 | Steps:  96000 | α=1e-01 | Loss: 2.8189e-01 | BC: 2.0795e-03 | PDE: 2.7981e+00 | Val: 2.0561e-03 | Test: 5.0311e-02 | LR=1.6e-05 *
Epoch  97/100 | Steps:  97000 | α=1e-01 | Loss: 2.8441e-01 | BC: 2.0050e-03 | PDE: 2.8241e+00 | Val: 1.9650e-03 | Test: 5.0715e-02 | LR=1.4e-05 *
Epoch  98/100 | Steps:  98000 | α=1e-01 | Loss: 2.8577e-01 | BC: 1.9640e-03 | PDE: 2.8380e+00 | Val: 2.0030e-03 | Test: 5.0816e-02 | LR=1.2e-05
Epoch  99/100 | Steps:  99000 | α=1e-01 | Loss: 2.8135e-01 | BC: 1.9334e-03 | PDE: 2.7942e+00 | Val: 1.9664e-03 | Test: 5.0516e-02 | LR=1.1e-05
Epoch 100/100 | Steps: 100000 | α=1e-01 | Loss: 2.8691e-01 | BC: 1.9128e-03 | PDE: 2.8500e+00 | Val: 1.9772e-03 | Test: 5.0446e-02 | LR=1.0e-05

Restored best model from epoch 97 (val_loss: 1.9650e-03, test_loss: 5.0715e-02)
Best checkpoint saved to: outputs/expr_7_2_simple/p100_square/eta0/checkpoints/best_model.pt
Final checkpoint saved to: outputs/expr_7_2_simple/p100_square/eta0/checkpoints/final_model.pt
Training completed in 970.49s (100,000 total steps)

Final Test MSE: 5.0446e-02
Inference (per point): 7.5328e-05s | (full domain): 7.3972e-05s
p-Lap (p=100) PDE test (raw):        inf
p-Lap (p=100) PDE test (normalized): 1.6454e+08
Inf-Lap PDE test (raw):                    7.2564e+17
Inf-Lap PDE test (normalized):             1.6788e+08
Saved .npz files to outputs/expr_7_2_simple/p100_square/eta0/npy/
Saved plot to outputs/expr_7_2_simple/p100_square/eta0/plots/results.png
