
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  η: 1e-05 (normalized)
  Residual clipping: [-10.0, 10.0]
  Outlier removal: top 2.0%
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: FixedAlphaSchedule
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  19/100 | Steps:  19000 | α=0e+00 | Loss: 6.0880e-05 | BC: 4.8052e-05 | PDE: 2.6733e-01 | Intf: 1.2828e-05 | Val: 5.6581e-05 | Test: 7.3273e-04 | LR=9.2e-04
Epoch  20/100 | Steps:  20000 | α=0e+00 | Loss: 1.0171e-04 | BC: 6.5370e-05 | PDE: 2.6978e-01 | Intf: 3.6342e-05 | Val: 2.3555e-05 | Test: 7.3574e-04 | LR=9.1e-04
Epoch  21/100 | Steps:  21000 | α=0e+00 | Loss: 9.9685e-05 | BC: 6.0973e-05 | PDE: 2.6813e-01 | Intf: 3.8712e-05 | Val: 1.8478e-04 | Test: 7.6546e-04 | LR=9.1e-04
Epoch  22/100 | Steps:  22000 | α=0e+00 | Loss: 1.0930e-04 | BC: 7.0603e-05 | PDE: 2.6794e-01 | Intf: 3.8702e-05 | Val: 3.7182e-05 | Test: 7.2922e-04 | LR=9.0e-04
Epoch  23/100 | Steps:  23000 | α=0e+00 | Loss: 8.1914e-05 | BC: 5.3037e-05 | PDE: 2.6768e-01 | Intf: 2.8877e-05 | Val: 3.6212e-05 | Test: 7.1744e-04 | LR=8.9e-04
Epoch  24/100 | Steps:  24000 | α=0e+00 | Loss: 3.1540e-04 | BC: 1.9701e-04 | PDE: 2.8871e-01 | Intf: 1.1839e-04 | Val: 2.8819e-05 | Test: 7.7446e-04 | LR=8.8e-04
Epoch  25/100 | Steps:  25000 | α=0e+00 | Loss: 1.0340e-04 | BC: 7.0113e-05 | PDE: 2.8358e-01 | Intf: 3.3286e-05 | Val: 5.5186e-05 | Test: 7.7333e-04 | LR=8.7e-04
Epoch  26/100 | Steps:  26000 | α=0e+00 | Loss: 1.1341e-04 | BC: 7.3846e-05 | PDE: 2.9042e-01 | Intf: 3.9567e-05 | Val: 5.1888e-05 | Test: 7.8274e-04 | LR=8.6e-04
Epoch  27/100 | Steps:  27000 | α=0e+00 | Loss: 1.4954e-04 | BC: 9.7829e-05 | PDE: 2.9921e-01 | Intf: 5.1715e-05 | Val: 4.6234e-05 | Test: 8.0496e-04 | LR=8.4e-04
Epoch  28/100 | Steps:  28000 | α=0e+00 | Loss: 1.1180e-04 | BC: 7.3093e-05 | PDE: 3.0189e-01 | Intf: 3.8702e-05 | Val: 1.9735e-04 | Test: 8.9386e-04 | LR=8.3e-04
Epoch  29/100 | Steps:  29000 | α=0e+00 | Loss: 1.2374e-04 | BC: 8.1118e-05 | PDE: 3.0623e-01 | Intf: 4.2626e-05 | Val: 1.3857e-04 | Test: 8.7421e-04 | LR=8.2e-04
Epoch  30/100 | Steps:  30000 | α=0e+00 | Loss: 1.0999e-04 | BC: 7.2557e-05 | PDE: 3.0954e-01 | Intf: 3.7437e-05 | Val: 6.1638e-05 | Test: 8.3235e-04 | LR=8.1e-04
Epoch  31/100 | Steps:  31000 | α=0e+00 | Loss: 1.1251e-04 | BC: 7.3925e-05 | PDE: 3.1114e-01 | Intf: 3.8583e-05 | Val: 1.0345e-04 | Test: 8.4588e-04 | LR=8.0e-04
